date,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_min_cvar,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_min_cvar,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_min_cvar,equity_sentiment_tilt,equity_sentiment_momentum
2022-04-27,0.0004532832337849468,-0.0038906002624830086,0.002988120094483051,-0.0002226885640265295,-0.0006767415600045886,0.024420882858019202,0.024192069559973235,0.023174248546743777,0.024635034075833635,0.024222698294512023,0.004447883171157322,-0.0026216073972114497,0.006079430654315856,0.0015585529703667194,-0.000676741560004749,0.005371308695965304,0.006819475966620718
2022-04-28,0.0175969767603209,0.013556593671330407,0.023687633346778977,0.016072038641043725,0.012431919821222437,0.00891174348381466,0.01142655895011484,0.007698191428602676,0.009310649533729176,0.0072851421781545975,0.016149437880903193,0.013040627928841437,0.02245167445797716,0.015499730008172433,0.01243191982122242,0.02670461491137999,0.007840754999756522
2022-04-29,-0.03513723368055066,-0.03263145222791963,-0.04448824543149303,-0.03469736517794061,-0.028460833649210385,-0.03646867383836266,-0.031197380856315078,-0.04011191088194893,-0.03575676842264087,-0.03386122050983759,-0.03535914037351934,-0.032054852197703466,-0.044645417743911814,-0.03474397039350526,-0.028460833649210353,-0.0467929262538822,0.0019817405274660757
2022-05-02,0.0042827520663408876,0.0008319436441336276,-0.0027890022683907103,0.002157703976740789,0.0018540831750210854,-0.0031505798137046906,-0.002720942493572346,-0.005761584991048833,-0.002862971951146917,-0.0052032275010671005,0.003043863419666624,0.0002407981539648513,-0.002257348955411634,0.001599079465811404,0.001854083175021319,-0.006729905979719772,-0.0017907713680531746
2022-05-03,0.006419254004216236,0.0024111575057492608,0.004230238584967686,0.004850778035791662,0.0024741712465232136,-0.010712090547274922,-0.004885617098585553,-0.006494035650297156,-0.010602242427744091,-0.00462569770371243,0.0035640299123010427,0.0027539132986219017,0.002567013952859355,0.004000050282902413,0.0024741712465231073,0.004396429740597207,-0.0035653648319316452
2022-05-04,0.030597475828033585,0.022292826244546003,0.021809164677138494,0.027678280423746086,0.028422254108595425,0.09768777207422855,0.10181661521618225,0.11683448610781878,0.09606333713209561,0.10647390508460614,0.04177919186906608,0.023577422707446144,0.027316314063501556,0.03205619902089565,0.02842225410859558,0.021120973518688274,0.0003257297916488635
2022-05-05,-0.025223333537134417,-0.014540826325570976,-0.027708015334577302,-0.022300597338756313,-0.01907154535324224,-0.08792760957755685,-0.09310648693219183,-0.09380002260108795,-0.08788720041011269,-0.09414384665898257,-0.03567404621053816,-0.016063062931650645,-0.03288355184173528,-0.026281079036447656,-0.019071545353242285,-0.0262429698710819,0.007240156797297781
2022-05-06,-0.003734814055229669,-0.007624175930977438,-0.007076959304253922,-0.004980146874756962,-0.010260853361312362,0.009911536356464601,0.022367083855823918,0.017863702469330306,0.009999943115098529,0.023456096796635392,-0.0014604223199472903,-0.006277595811963723,-0.00699693621868221,-0.0036557065192694815,-0.01026085336131238,-0.0028446305869101606,0.010952763391318218
2022-05-09,-0.03505511084284931,-0.014164751833279485,-0.03816095256839656,-0.02863433004061843,-0.02299079807923107,-0.13858540201932165,-0.14088008816265024,-0.13629919051383643,-0.1374939294862968,-0.1373758836251057,-0.05231015937226136,-0.016778320757166135,-0.04661417423415244,-0.035390192668223436,-0.02299079807923113,-0.03687205264300027,0.001354507572469658
2022-05-10,-0.00435015726679066,-0.008452862127380712,-0.004792628460297691,-0.006119590121679832,-0.008980761081815876,0.03548752611899278,0.03727019134099884,0.037366512417908074,0.0353126707520592,0.038277611235246096,0.002289456630839912,-0.0080959379501796,-0.001574013766632975,-0.0036348063264129366,-0.008980761081816002,-0.00578297244882607,0.002128085275360298
2022-05-11,-0.003418132781437833,0.0047773217166120945,-0.010233957758498403,-0.0010277532599153128,0.0065568058900263146,-0.14409244004091043,-0.11428096273853024,-0.1155358214763914,-0.13791306734902023,-0.11909781937684116,-0.026863850658016598,0.003582354142103999,-0.017698479109807614,-0.009542083901998982,0.0065568058900263675,-0.00842869607869715,0.009550408737125706
2022-05-12,0.0022033135934364763,0.006462515502310676,-0.0020950491037285816,0.003482519793297637,0.010401882673893406,-0.04872558742882796,-0.04760673317659194,-0.05144783954341822,-0.04647851587975418,-0.05765254931940685,-0.006284836576940929,0.006014393844289398,-0.003092367023600092,0.0004180047269454893,0.01040188267389332,-0.0014246199131601439,0.0012780856183352142
2022-05-13,0.022291124944625016,0.009466913574883553,0.019101085064393866,0.018384336558975246,0.01370672063481055,0.06680643620759522,0.059416899820372585,0.06700377574475697,0.06352807530298224,0.07020423229678302,0.029710343488453382,0.010709035171515193,0.019380847067073194,0.021185053877889517,0.013706720634810711,0.020615481982856478,0.005055611340388974
2022-05-16,0.0013181692032246063,0.005788875216389455,-0.0012831067671182025,0.0018874674330841242,0.0039003644205710844,-0.05961559892154226,-0.05550585746268139,-0.0554709389588498,-0.058685249585627625,-0.054496102925694304,-0.008837458817569869,0.005084520432612567,-0.005731670564497527,-0.0018376852175097194,0.0039003644205710185,0.0004518831068482828,0.008419760581771176
2022-05-17,0.01945053993405474,0.0004912822858301035,0.005927493121907636,0.014360764042452633,0.017789844774246562,0.04388035967930752,0.04246704838048179,0.03626371753183152,0.042678588413038496,0.03467971454116485,0.02352217655826354,0.002868204695492552,0.008129692633700194,0.016145532997412473,0.01778984477424639,0.0042812243946168125,-0.008740496381559446
2022-05-18,-0.02801387185213911,-0.021984363370548196,-0.03805454298711544,-0.025365766875018632,-0.018113231583161176,-0.07934075845361611,-0.07096659452957788,-0.07562954511730509,-0.0776177860568105,-0.07096901911988343,-0.03656835295238527,-0.022273752498019047,-0.041165527881900074,-0.028496360064831902,-0.018113231583161415,-0.03672914742746245,0.0004107519895087176
2022-05-19,-0.0018228315479148116,-0.004659529449662267,-0.0004355987781549959,-0.0021772766509401717,-0.0024266666059232474,0.04750690560771123,0.053885420318004994,0.04913985531415438,0.048447543574775986,0.047002502648957625,0.006398791311356195,-0.004095158111137556,0.004558490029822784,0.000946345058852646,-0.002426666605923287,-0.00163958952823141,-0.0061084017077144715
2022-05-20,0.0006859801810684969,0.0028566456358141267,-0.0005035197256840752,0.002657750298218724,0.00121480113690518,-0.031759637146683804,-0.03313489305165625,-0.03137680280102211,-0.03205297313099872,-0.02917618153244264,-0.00472162270689022,0.003125163272862344,-0.0033144705579951673,0.0005633355066436082,0.0012148011369052727,-0.0006795569772368035,0.0070143458715022115
2022-05-23,0.019290594368582818,0.013542455167724475,0.017768448567948868,0.01722180561248428,0.01752539982140126,-0.03280431624764311,-0.035478954548861664,-0.028073176884785573,-0.03329155045633196,-0.03917973251058324,0.010608109265878497,0.013563759997577843,0.0124760922722173,0.014025123719335598,0.017525399821401364,0.01594912359675085,7.512429920307527e-05
2022-05-24,0.00041604997641936375,0.010661677359329614,0.0003863279896233388,0.004338615789548483,0.003646118022757244,0.03203904359740626,0.02541538163375028,0.038296012421682214,0.03080533127918307,0.0212368006572969,0.005686548913250513,0.010787577646206085,0.0026840767013987625,0.00617952173649269,0.00364611802275737,0.0003861517618159551,0.002799484244957923
2022-05-25,0.008934932428617258,0.0033941768492730855,0.013011730826219571,0.0068004500403254595,0.0065368933631022325,-0.009345323136245276,-0.0022966372160343152,-0.0017064427265525068,-0.008456825689815204,0.0016036155561835728,0.005888223167806833,0.0038941309700643986,0.011234906787268706,0.005886490810349042,0.006536893363102133,0.012693767308566575,0.0010267399753784723
2022-05-26,0.01523442887493036,0.0049569559421772,0.01773609992671951,0.01116849419326276,0.006684918681431247,-0.05070413016976659,-0.04550735521194335,-0.04862485170108728,-0.048733434043371784,-0.04096170239435548,0.004244669034147536,0.004965496458131052,0.012364808691068704,0.007354617238653115,0.0066849186814312974,0.0174565161060914,-0.0026731891470825886
2022-05-27,0.019582410573768305,0.011152391740796271,0.02274634656575621,0.0173818764528732,0.012451431251651792,-0.02852164180232375,-0.03206033089061534,-0.026522027744904572,-0.02865468889443647,-0.033730249191909895,0.0115650685110863,0.011693788574592304,0.01700886825159733,0.014483145990474483,0.012451431251651792,0.022551836113117504,-0.0003799607334903138
2022-05-31,-0.0076868323484519125,-0.0073173501312148856,-0.01383273712742366,-0.007604720409340613,-0.006724980473137683,0.011728387575256226,0.008974225707003685,0.01207472355921781,0.010807936191995979,0.01831690307738452,-0.004450962361167222,-0.007166227024022593,-0.012164881728367436,-0.006495147309816575,-0.006724980473137706,-0.014210121818297464,-0.003596785735136892
2022-06-01,-0.005248085487194568,-0.0064546012796867155,-0.007704750799693011,-0.005778054131895523,-0.005798890445952091,-0.0710803050374161,-0.06175442377108552,-0.0658651668503282,-0.06974600741131541,-0.06098686889271042,-0.016220122078898155,-0.006552516671225943,-0.012977236585267235,-0.00969071831510156,-0.005798890445952097,-0.007403072966050287,0.006280331770081181
2022-06-02,0.014666480722361937,0.006536662652808868,0.010686766915319126,0.012507121239444537,0.004463753675327857,0.0241083992323192,0.02075758380906129,0.023072598162596505,0.023548257672039028,0.021962177424429612,0.016240133807354812,0.007009313901525471,0.01016020536092755,0.01291475893955689,0.004463753675327974,0.00875546221856658,-0.001406457506866556
2022-06-03,-0.00828168804204499,-0.00722422530792984,-0.005687252457940155,-0.00805949395926167,-0.004305671373052435,-0.02621997954174823,-0.031980320399513804,-0.031226941435220507,-0.026759310203750518,-0.03413509376108264,-0.01127140329199553,-0.0073410954902647626,-0.006191836577979663,-0.009064708978854258,-0.004305671373052278,-0.003839421131673865,0.009184657795276996
2022-06-06,-0.0004726634839063061,-0.0030935504012627024,-0.0011463644896765543,-0.0008653257083954951,-0.0013304064414587605,0.029201446111795717,0.03133370773617564,0.035513520918220756,0.03019684700506417,0.0365277818205676,0.004473021448710697,-0.0025061377007145756,-0.0007524975548833403,0.0009400448266623784,-0.0013304064414587896,-0.0025456219480536925,-0.002104104492166294
2022-06-07,0.010212564518665373,0.007435327890144918,0.012601784689772836,0.009052217989272304,0.008638290079252986,-0.011969793902402005,-0.00733105427897127,-0.013065797756873596,-0.011454817134017584,-0.007118333952109971,0.006515504781820813,0.0077754238430060895,0.013096995168687708,0.007890679193379851,0.008638290079253022,0.013895627546792659,0.002565937155104549
2022-06-08,-0.01288874606797629,-0.011244366921876971,-0.02044816747109006,-0.012999018687963862,-0.010431689097635618,-0.013612383477299806,-0.014866964414953084,-0.007100919063140713,-0.014404515532524144,-0.010345370849604575,-0.013009352302863545,-0.01159173913487707,-0.020621886577737347,-0.013089682552745079,-0.01043168909763552,-0.02167843741825126,0.0012577213726062842
2022-06-09,-0.023559022078012803,-0.020042172116032275,-0.02898696025213957,-0.02207913805478838,-0.020974661260442146,-0.006290799584613549,-0.00553485777719801,-0.003943802692728978,-0.0060496976661529615,-0.004299062915066527,-0.020680984995779594,-0.020150787446820754,-0.02745119465322263,-0.02110994366196684,-0.02097466126044228,-0.030763633885543134,0.0011030263355075397
2022-06-10,-0.02572519852341478,-0.011380773631725774,-0.020625609570923187,-0.021341362863430784,-0.016122630791014034,-0.05238956967634552,-0.05153953641881805,-0.05405335628717198,-0.05165990723320137,-0.05206473629572237,-0.03016926038223657,-0.012554716361453288,-0.020981286739000942,-0.023114102535090858,-0.016122630791014208,-0.0202096275698281,0.0015375072529373044
2022-06-13,-0.04038529147505947,-0.03178891668448026,-0.04302571714837523,-0.03764444347045426,-0.03480555460403756,-0.12649945561716172,-0.13814093252030665,-0.14046087010918776,-0.12935322353161446,-0.14035075283593454,-0.054737652165409836,-0.032430304511694596,-0.048420362329751526,-0.0430754428822063,-0.03480555460403741,-0.043050266741627666,-0.0004684461042025272
2022-06-14,-0.0064914420956830995,-0.012882654593031699,-0.0013425317793895435,-0.00919966657034255,-0.01509912431830811,0.011680498107776516,-0.009118417420727495,-0.013621721355997523,0.008533739217513102,-0.01811560019168567,-0.0034627853951064978,-0.012887092681693073,-0.0054727214867342855,-0.00831461882099314,-0.015099124318308016,0.004150615126231921,0.002522324716724398
2022-06-15,0.010895650187921786,0.005334263856016843,0.005870953988333734,0.009963717382112004,0.007758517639501956,0.06542525357596155,0.06419235244063481,0.06804643620863819,0.0629180244835098,0.053935226418971756,0.019983917419261744,0.006323113983655802,0.010165635354489597,0.013059036525194398,0.007758517639502065,0.004990110717234509,0.0024787437725782993
2022-06-16,-0.028833026531388663,-0.009921293283313138,-0.023878717724156565,-0.023361428306032352,-0.015822711870432382,-0.1071884006610222,-0.10425078236497072,-0.10557798861833671,-0.1067309114920162,-0.10845298995754747,-0.04189225555299425,-0.012539994472194895,-0.02806485938207565,-0.02835613840204366,-0.015822711870432278,-0.02692045742652361,-1.5590088412228281e-06
2022-06-17,-0.0040129501461385695,-0.0028516147905554923,-0.006937520355557162,-0.003134327477487262,0.0023104672425507933,0.03646198203338853,0.028310280464058018,0.02056463849454575,0.0342715923718787,0.033479009037508785,0.0027328718837826126,-0.0024480442278784088,-0.007395593335493056,-0.0009659663809815507,0.00231046724255061,-0.007563673187569661,-0.0034221800651305823
2022-06-21,0.021283145794544635,0.022257618809427542,0.02213077322486189,0.021358831863089116,0.019395858613107227,0.005971368768382867,0.011815039321942177,0.005919454128681515,0.006455985701363438,0.008161275179069567,0.018731182956851007,0.021821196772874484,0.02360383183468424,0.020531861585152786,0.01939585861310728,0.021630484613468465,0.011058260765510492
2022-06-22,-0.0034361485113255366,0.004587262690558562,-0.002794476462502411,0.0003577140543222627,0.003984685236212136,-0.03599036081922781,-0.038950473777990866,-0.04356981860487238,-0.03647475624466802,-0.042786315284441656,-0.008861850562642581,0.004337476846920943,-0.0056927477645567545,-0.0017829275162809777,0.003984685236212088,-0.006968049114328171,0.002008529471761034
2022-06-23,0.0025338360448495245,0.01406568469346348,0.007303052520606516,0.007036248679742419,0.014462775707094753,0.04734050407033799,0.0509276704788882,0.04923350742163922,0.048244585968655,0.044818034451218,0.0100016140490976,0.013333480639978468,0.005987680192847661,0.009430008733584728,0.014462775707094555,0.004919226885455305,0.0004024102734063034
